Source,Organization,Job Title,Location,Posted,Applicants Hired,Seniority Level,Employment Type,Job Function,Industry
https://br.linkedin.com/jobs/view/application-developer-at-tata-consultancy-services-2522466522?refId=0bbQ8D4117gMafp%2BC2pK1w%3D%3D&trackingId=Kd%2BaLSFz3i8kkBrxlfIzLQ%3D%3D&position=1&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click
https://br.linkedin.com/jobs/view/software-engineer-outlook-at-microsoft-2482243776?refId=0bbQ8D4117gMafp%2BC2pK1w%3D%3D&trackingId=X%2FpLxaX3JkeAFBcOxLXx4Q%3D%3D&position=2&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click
https://br.linkedin.com/jobs/view/software-engineer-outlook-at-microsoft-2486221332?refId=0bbQ8D4117gMafp%2BC2pK1w%3D%3D&trackingId=hiZ56JLq7sbgqPyrZqVJfQ%3D%3D&position=3&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click
https://br.linkedin.com/jobs/view/software-engineer-at-nubank-2352262920?refId=0bbQ8D4117gMafp%2BC2pK1w%3D%3D&trackingId=FFZCq5XuctopmZi3Y20gYw%3D%3D&position=4&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click
https://br.linkedin.com/jobs/view/c%2B%2B-developer-at-mazzatech-systems-outsourcing-2515364411?refId=0bbQ8D4117gMafp%2BC2pK1w%3D%3D&trackingId=G7geVaGEjhAvgDq6vWzgpw%3D%3D&position=5&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click
https://br.linkedin.com/jobs/view/software-engineer-at-microsoft-2486215332?refId=0bbQ8D4117gMafp%2BC2pK1w%3D%3D&trackingId=7oRDzyFhX6yRKS%2BBpC0G2g%3D%3D&position=6&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click
https://br.linkedin.com/jobs/view/software-engineer-at-microsoft-2486217930?refId=0bbQ8D4117gMafp%2BC2pK1w%3D%3D&trackingId=xNgYsKeEA3ezTck4c4hBtg%3D%3D&position=7&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click
https://br.linkedin.com/jobs/view/c%2B%2B-developer-at-amdocs-2530750536?refId=0bbQ8D4117gMafp%2BC2pK1w%3D%3D&trackingId=FPeHHQPIcsiSrEH%2BMRjpJg%3D%3D&position=8&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click
https://br.linkedin.com/jobs/view/software-developer-at-pegasystems-2409470975?refId=0bbQ8D4117gMafp%2BC2pK1w%3D%3D&trackingId=iTtv%2BYlBGErpnhIpC9gbbQ%3D%3D&position=9&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click
https://br.linkedin.com/jobs/view/programmer-at-upei-gg-2525755195?refId=0bbQ8D4117gMafp%2BC2pK1w%3D%3D&trackingId=DTvrp7xx99V%2B0WeFcQ3EGA%3D%3D&position=10&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click
https://br.linkedin.com/jobs/view/c%2B%2B-developer-at-amdocs-ltd-2499486971?refId=0bbQ8D4117gMafp%2BC2pK1w%3D%3D&trackingId=bIpcNKbufFwTXdbQN5orcA%3D%3D&position=11&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click
https://br.linkedin.com/jobs/view/c%2B%2B-developer-at-amdocs-2495618707?refId=0bbQ8D4117gMafp%2BC2pK1w%3D%3D&trackingId=rhJhEJX9AryPSI92UATinQ%3D%3D&position=12&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,Amdocs,C++ Developer,São Carlos. SP,Há 4 semanas,25+ Applicants,Assistente,Tempo integral,Engenharia,Tecnologia da informação
https://br.linkedin.com/jobs/view/software-developer-at-ericsson-2463287448?refId=0bbQ8D4117gMafp%2BC2pK1w%3D%3D&trackingId=HjWKQz6nyUB1KQIVnTQ0sA%3D%3D&position=13&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,Ericsson,Software Developer,São José dos Campos. SP,Há 3 semanas,35 Applicants,Não aplicável,Tempo integral,Engenharia,Tecnologia da informação
https://br.linkedin.com/jobs/view/software-developer-at-ericsson-2463286660?refId=0bbQ8D4117gMafp%2BC2pK1w%3D%3D&trackingId=L5ISZpMEm6R%2F7aoRELswEg%3D%3D&position=14&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,Ericsson,Software Developer,São José dos Campos. SP,Há 3 semanas,29 Applicants,Não aplicável,Tempo integral,Engenharia,Tecnologia da informação
https://br.linkedin.com/jobs/view/software-engineer-specialist-at-loggi-2334148100?refId=0bbQ8D4117gMafp%2BC2pK1w%3D%3D&trackingId=TBf8CTw0etPj%2BCiLSyxxww%3D%3D&position=15&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,Loggi,Software Engineer Specialist,São Paulo. SP,Há 1 semana,150 Applicants,Assistente,Tempo integral,Engenharia,Tecnologia da informação
https://br.linkedin.com/jobs/view/software-developer-at-self-employed-2511126937?refId=0bbQ8D4117gMafp%2BC2pK1w%3D%3D&trackingId=y%2Bav%2FGXjjER6NT3AyBfRSA%3D%3D&position=16&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,Self-employed,Software Developer,Sorocaba. SP,Há 2 semanas,25+ Applicants,Tempo integral
https://br.linkedin.com/jobs/view/application-developer-at-ibm-2470844557?refId=0bbQ8D4117gMafp%2BC2pK1w%3D%3D&trackingId=ZUUnF64ULPo4gl45Ii3aSw%3D%3D&position=17&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,IBM,Application Developer,São Paulo e Região,Há 4 semanas,25+ Applicants,Não aplicável,Tempo integral,Outro,Hardware
https://br.linkedin.com/jobs/view/engenheiro-a-de-software-at-ita%C3%BA-unibanco-2470850316?refId=0bbQ8D4117gMafp%2BC2pK1w%3D%3D&trackingId=QWWIsWgby%2BhQm%2FzWXVtijA%3D%3D&position=18&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click
https://br.linkedin.com/jobs/view/software-engineer-at-warnermedia-2490126419?refId=0bbQ8D4117gMafp%2BC2pK1w%3D%3D&trackingId=Y1EhkWj2WCjWmchhIVKzlw%3D%3D&position=19&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click
https://br.linkedin.com/jobs/view/software-developer-at-samsung-brasil-2522187869?refId=0bbQ8D4117gMafp%2BC2pK1w%3D%3D&trackingId=iH1fu2pTw5gzvjFhsxiQ0A%3D%3D&position=20&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click
https://br.linkedin.com/jobs/view/software-engineer-at-oli-sa%C3%BAde-2492639238?refId=0bbQ8D4117gMafp%2BC2pK1w%3D%3D&trackingId=VYBukOrVnK%2FcF8RnYP6c1Q%3D%3D&position=21&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click
https://br.linkedin.com/jobs/view/application-developer-at-ibm-2497760450?refId=0bbQ8D4117gMafp%2BC2pK1w%3D%3D&trackingId=er5owxsKqPSJca55idBcMQ%3D%3D&position=22&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click
https://br.linkedin.com/jobs/view/software-development-engineer-at-amazon-2432011322?refId=0bbQ8D4117gMafp%2BC2pK1w%3D%3D&trackingId=yEIuigpF2RSO8Fg%2F%2FcJFmw%3D%3D&position=23&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click
https://br.linkedin.com/jobs/view/software-engineer-full-remote-option-at-estrat%C3%A9gia-educacional-2440223080?refId=0bbQ8D4117gMafp%2BC2pK1w%3D%3D&trackingId=aLUK6nvSHFCOUdKCgupCcQ%3D%3D&position=24&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click
https://br.linkedin.com/jobs/view/software-engineer-at-ul-2512000896?refId=0bbQ8D4117gMafp%2BC2pK1w%3D%3D&trackingId=44ursxrDtdILnOgpBkz%2FQQ%3D%3D&position=25&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click
